Timestamp,Data,Atraso(ms)
1749303405,2025-06-07 10:36:45,34.42
1749303464,2025-06-07 10:37:44,34.63
1749303524,2025-06-07 10:38:44,34.19
1749303585,2025-06-07 10:39:45,34.38
1749303644,2025-06-07 10:40:44,34.39
1749303704,2025-06-07 10:41:44,34.5
1749303766,2025-06-07 10:42:46,34.26
1749303825,2025-06-07 10:43:45,34.3
1749303882,2025-06-07 10:44:42,34.51
1749303940,2025-06-07 10:45:40,34.45
1749303999,2025-06-07 10:46:39,34.65
1749304060,2025-06-07 10:47:40,34.61
1749304118,2025-06-07 10:48:38,34.07
1749304178,2025-06-07 10:49:38,33.89
1749304235,2025-06-07 10:50:35,33.75
1749304294,2025-06-07 10:51:34,27.13
1749304356,2025-06-07 10:52:36,26.39
1749304414,2025-06-07 10:53:34,26.76
1749304473,2025-06-07 10:54:33,26.49
1749304531,2025-06-07 10:55:31,26.83
1749304588,2025-06-07 10:56:28,26.38
1749304653,2025-06-07 10:57:33,26.66
1749304711,2025-06-07 10:58:31,26.46
1749304771,2025-06-07 10:59:31,26.52
1749304830,2025-06-07 11:00:30,26.41
1749304891,2025-06-07 11:01:31,26.55
1749304951,2025-06-07 11:02:31,27.0
1749305015,2025-06-07 11:03:35,26.53
1749305077,2025-06-07 11:04:37,26.59
1749305133,2025-06-07 11:05:33,27.1
1749305190,2025-06-07 11:06:30,26.2
1749305246,2025-06-07 11:07:26,24.96
1749305308,2025-06-07 11:08:28,24.91
1749305365,2025-06-07 11:09:25,25.06
1749305425,2025-06-07 11:10:25,25.16
1749305484,2025-06-07 11:11:24,25.19
1749305548,2025-06-07 11:12:28,25.67
1749305612,2025-06-07 11:13:32,25.22
1749305673,2025-06-07 11:14:33,25.83
1749305735,2025-06-07 11:15:35,26.33
1749305795,2025-06-07 11:16:35,26.06
1749305858,2025-06-07 11:17:38,26.48
1749305921,2025-06-07 11:18:41,26.03
1749305983,2025-06-07 11:19:43,26.03
1749306044,2025-06-07 11:20:44,26.52
1749306103,2025-06-07 11:21:43,32.73
1749306164,2025-06-07 11:22:44,32.59
1749306222,2025-06-07 11:23:42,32.97
1749306280,2025-06-07 11:24:40,32.86
1749306341,2025-06-07 11:25:41,33.2
1749306400,2025-06-07 11:26:40,33.07
1749306462,2025-06-07 11:27:42,32.58
1749306527,2025-06-07 11:28:47,32.33
1749306587,2025-06-07 11:29:47,32.27
1749306643,2025-06-07 11:30:43,32.49
1749306705,2025-06-07 11:31:45,32.51
1749306765,2025-06-07 11:32:45,32.74
1749306823,2025-06-07 11:33:43,32.63
1749306880,2025-06-07 11:34:40,32.49
1749306938,2025-06-07 11:35:38,32.66
1749306999,2025-06-07 11:36:39,32.64
1749307058,2025-06-07 11:37:38,32.95
