Timestamp,Data,Atraso(ms)
1749782412,2025-06-12 23:40:12,34.22
1749782475,2025-06-12 23:41:15,34.15
1749782535,2025-06-12 23:42:15,34.44
1749782594,2025-06-12 23:43:14,34.33
1749782654,2025-06-12 23:44:14,34.33
1749782716,2025-06-12 23:45:16,34.64
1749782780,2025-06-12 23:46:20,34.27
1749782843,2025-06-12 23:47:23,34.28
1749782901,2025-06-12 23:48:21,34.65
1749782960,2025-06-12 23:49:20,34.76
1749783021,2025-06-12 23:50:21,34.95
1749783085,2025-06-12 23:51:25,41.06
1749783146,2025-06-12 23:52:26,35.51
1749783206,2025-06-12 23:53:26,35.63
1749783266,2025-06-12 23:54:26,34.77
1749783324,2025-06-12 23:55:24,36.31
1749783379,2025-06-12 23:56:19,35.15
1749783437,2025-06-12 23:57:17,42.32
1749783496,2025-06-12 23:58:16,35.07
1749783551,2025-06-12 23:59:11,34.79
1749783611,2025-06-13 00:00:11,34.82
1749783667,2025-06-13 00:01:07,34.79
1749783725,2025-06-13 00:02:05,35.04
1749783783,2025-06-13 00:03:03,35.07
1749783840,2025-06-13 00:04:00,34.9
1749783901,2025-06-13 00:05:01,40.53
1749783959,2025-06-13 00:05:59,34.98
1749784016,2025-06-13 00:06:56,34.55
1749784077,2025-06-13 00:07:57,34.05
1749784137,2025-06-13 00:08:57,34.2
1749784195,2025-06-13 00:09:55,34.9
1749784259,2025-06-13 00:10:59,36.7
1749784322,2025-06-13 00:12:02,34.13
1749784385,2025-06-13 00:13:05,34.95
1749784443,2025-06-13 00:14:03,37.02
1749784506,2025-06-13 00:15:06,33.95
1749784563,2025-06-13 00:16:03,34.02
1749784623,2025-06-13 00:17:03,34.1
1749784687,2025-06-13 00:18:07,33.82
1749784750,2025-06-13 00:19:10,34.04
1749784812,2025-06-13 00:20:12,34.81
1749784869,2025-06-13 00:21:09,39.2
1749784933,2025-06-13 00:22:13,44.72
1749784996,2025-06-13 00:23:16,45.21
1749785052,2025-06-13 00:24:12,44.72
1749785109,2025-06-13 00:25:09,44.89
1749785171,2025-06-13 00:26:11,44.94
1749785233,2025-06-13 00:27:13,44.78
1749785292,2025-06-13 00:28:12,45.58
1749785350,2025-06-13 00:29:10,44.34
1749785408,2025-06-13 00:30:08,44.32
1749785466,2025-06-13 00:31:06,44.46
1749785524,2025-06-13 00:32:04,45.38
1749785583,2025-06-13 00:33:03,44.68
1749785640,2025-06-13 00:34:00,44.45
1749785702,2025-06-13 00:35:02,45.04
1749785763,2025-06-13 00:36:03,37.45
1749786864,2025-06-13 00:54:24,33.67
1749786945,2025-06-13 00:55:45,35.81
1749787008,2025-06-13 00:56:48,34.27
1749787067,2025-06-13 00:57:47,34.07
1749787128,2025-06-13 00:58:48,34.22
1749787186,2025-06-13 00:59:46,34.63
1749787245,2025-06-13 01:00:45,34.35
1749787303,2025-06-13 01:01:43,34.95
1749787363,2025-06-13 01:02:43,34.48
