Timestamp,Data,Atraso(ms)
1749922835,2025-06-14 14:40:35,11.27
1749922893,2025-06-14 14:41:33,11.02
1749922956,2025-06-14 14:42:36,11.13
1749923017,2025-06-14 14:43:37,11.36
1749923077,2025-06-14 14:44:37,11.07
1749923138,2025-06-14 14:45:38,11.1
1749923197,2025-06-14 14:46:37,11.21
1749923257,2025-06-14 14:47:37,11.1
1749923317,2025-06-14 14:48:37,11.0
1749923376,2025-06-14 14:49:36,10.75
1749923433,2025-06-14 14:50:33,11.22
1749923491,2025-06-14 14:51:31,11.0
1749923548,2025-06-14 14:52:28,10.59
1749923603,2025-06-14 14:53:23,11.3
1749923665,2025-06-14 14:54:25,11.05
1749923721,2025-06-14 14:55:21,11.24
1749923784,2025-06-14 14:56:24,11.22
1749923845,2025-06-14 14:57:25,11.3
1749923903,2025-06-14 14:58:23,11.17
1749923962,2025-06-14 14:59:22,10.78
1749924020,2025-06-14 15:00:20,11.29
1749924079,2025-06-14 15:01:19,11.35
1749924139,2025-06-14 15:02:19,10.62
1749924202,2025-06-14 15:03:22,10.78
1749924263,2025-06-14 15:04:23,12.34
1749924330,2025-06-14 15:05:30,11.36
1749924393,2025-06-14 15:06:33,11.28
1749924449,2025-06-14 15:07:29,11.2
1749924511,2025-06-14 15:08:31,11.51
1749924569,2025-06-14 15:09:29,11.66
1749924633,2025-06-14 15:10:33,11.54
1749924696,2025-06-14 15:11:36,11.58
1749924760,2025-06-14 15:12:40,12.15
1749924819,2025-06-14 15:13:39,11.94
1749924881,2025-06-14 15:14:41,12.13
1749924942,2025-06-14 15:15:42,11.98
1749925001,2025-06-14 15:16:41,12.24
1749925057,2025-06-14 15:17:37,12.09
1749925118,2025-06-14 15:18:38,11.78
1749925181,2025-06-14 15:19:41,12.03
1749925239,2025-06-14 15:20:39,12.01
1749925299,2025-06-14 15:21:39,12.03
1749925363,2025-06-14 15:22:43,12.01
1749925423,2025-06-14 15:23:43,11.93
1749925481,2025-06-14 15:24:41,11.7
1749925545,2025-06-14 15:25:45,12.06
1749925603,2025-06-14 15:26:43,12.08
1749925665,2025-06-14 15:27:45,11.52
1749925728,2025-06-14 15:28:48,12.22
1749925791,2025-06-14 15:29:51,11.58
1749925854,2025-06-14 15:30:54,12.11
1749925913,2025-06-14 15:31:53,11.77
1749925973,2025-06-14 15:32:53,11.9
1749926031,2025-06-14 15:33:51,11.52
1749926096,2025-06-14 15:34:56,11.57
1749926151,2025-06-14 15:35:51,12.14
1749926211,2025-06-14 15:36:51,11.41
1749926275,2025-06-14 15:37:55,11.65
1749926341,2025-06-14 15:39:01,11.64
1749926406,2025-06-14 15:40:06,11.79
1749926464,2025-06-14 15:41:04,11.59
1749926523,2025-06-14 15:42:03,11.85
1749926582,2025-06-14 15:43:02,11.9
1749926643,2025-06-14 15:44:03,11.79
1749926703,2025-06-14 15:45:03,11.6
1749926767,2025-06-14 15:46:07,12.01
1749926830,2025-06-14 15:47:10,11.91
1749926890,2025-06-14 15:48:10,11.39
1749926949,2025-06-14 15:49:09,11.54
1749927012,2025-06-14 15:50:12,12.01
1749927069,2025-06-14 15:51:09,12.2
1749927128,2025-06-14 15:52:08,11.68
1749927188,2025-06-14 15:53:08,11.68
1749927247,2025-06-14 15:54:07,11.69
1749927309,2025-06-14 15:55:09,12.23
1749927370,2025-06-14 15:56:10,11.71
1749927429,2025-06-14 15:57:09,12.74
1749927488,2025-06-14 15:58:08,11.48
1749927545,2025-06-14 15:59:05,11.44
1749927609,2025-06-14 16:00:09,11.68
1749927670,2025-06-14 16:01:10,11.44
1749927730,2025-06-14 16:02:10,11.43
1749927789,2025-06-14 16:03:09,11.76
1749927848,2025-06-14 16:04:08,11.54
1749927907,2025-06-14 16:05:07,11.6
1749927969,2025-06-14 16:06:09,11.2
1749928027,2025-06-14 16:07:07,11.71
1749928089,2025-06-14 16:08:09,11.54
1749928152,2025-06-14 16:09:12,11.94
1749928213,2025-06-14 16:10:13,11.32
1749928273,2025-06-14 16:11:13,12.38
1749928335,2025-06-14 16:12:15,11.99
1749928398,2025-06-14 16:13:18,11.6
1749928460,2025-06-14 16:14:20,11.78
1749928516,2025-06-14 16:15:16,12.1
1749928575,2025-06-14 16:16:15,11.69
1749928635,2025-06-14 16:17:15,11.43
1749928696,2025-06-14 16:18:16,11.61
1749928757,2025-06-14 16:19:17,11.66
1749928816,2025-06-14 16:20:16,11.65
1749928878,2025-06-14 16:21:18,12.02
1749928935,2025-06-14 16:22:15,11.31
1749928997,2025-06-14 16:23:17,11.63
1749929053,2025-06-14 16:24:13,12.27
1749929109,2025-06-14 16:25:09,11.66
1749929167,2025-06-14 16:26:07,11.65
1749929230,2025-06-14 16:27:10,11.56
1749929292,2025-06-14 16:28:12,11.46
1749929359,2025-06-14 16:29:19,11.5
1749929417,2025-06-14 16:30:17,11.55
1749929477,2025-06-14 16:31:17,11.49
1749929538,2025-06-14 16:32:18,11.56
