Timestamp,Data,Atraso(ms)
1749474827,2025-06-09 10:13:47,19.41
1749474889,2025-06-09 10:14:49,19.41
1749474955,2025-06-09 10:15:55,19.37
1749475012,2025-06-09 10:16:52,19.26
1749475071,2025-06-09 10:17:51,19.01
1749475134,2025-06-09 10:18:54,19.2
1749475194,2025-06-09 10:19:54,18.93
1749475258,2025-06-09 10:20:58,20.11
1749475318,2025-06-09 10:21:58,19.38
1749475377,2025-06-09 10:22:57,19.09
1749475436,2025-06-09 10:23:56,19.38
1749475494,2025-06-09 10:24:54,18.77
1749475552,2025-06-09 10:25:52,19.66
1749475615,2025-06-09 10:26:55,19.25
1749475675,2025-06-09 10:27:55,19.39
1749475736,2025-06-09 10:28:56,19.83
1749475793,2025-06-09 10:29:53,19.19
1749475847,2025-06-09 10:30:47,20.26
1749475910,2025-06-09 10:31:50,19.88
1749475971,2025-06-09 10:32:51,19.78
1749476034,2025-06-09 10:33:54,19.25
1749476095,2025-06-09 10:34:55,19.42
1749476160,2025-06-09 10:36:00,19.59
1749476218,2025-06-09 10:36:58,19.27
1749476277,2025-06-09 10:37:57,19.48
1749476337,2025-06-09 10:38:57,19.47
1749476400,2025-06-09 10:40:00,19.55
1749476462,2025-06-09 10:41:02,19.5
1749476523,2025-06-09 10:42:03,19.22
1749476588,2025-06-09 10:43:08,19.59
1749476649,2025-06-09 10:44:09,19.85
1749476715,2025-06-09 10:45:15,18.46
1749476775,2025-06-09 10:46:15,19.67
1749476837,2025-06-09 10:47:17,18.13
1749476898,2025-06-09 10:48:18,18.44
1749476961,2025-06-09 10:49:21,18.75
1749477024,2025-06-09 10:50:24,18.44
1749477080,2025-06-09 10:51:20,18.7
1749477143,2025-06-09 10:52:23,17.8
1749477204,2025-06-09 10:53:24,18.42
1749477263,2025-06-09 10:54:23,18.71
